"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2017,FALSE,"311",NA,1433638102.5458,473,660.155208421274,1,0.446051187402512,0.62749862646281,0.732563299251339,0.855854424682805,0.953399292766227,NA
2017,FALSE,"312",NA,8022935.989,124,1143.15822679004,1,0.532359685067107,0.67407869123154,0.756299648171897,0.841507367943977,0.95789589545087,NA
2017,FALSE,"313",NA,109556319.5304,514,813.632150866349,1,0.49854836023312,0.712194762930908,0.78830633444946,0.863867265700224,0.935588390234681,NA
2017,FALSE,"314",NA,289942816.7402,1252,231.622435630974,1,0.231747845549916,0.358989993163691,0.438395931454353,0.532546085924738,0.68328736834076,NA
2017,FALSE,"315",NA,1491038737.0222,1188,210.560911857666,1,0.212614258949805,0.333834952962549,0.41524729495698,0.53496451299225,0.754938927580207,NA
2017,FALSE,"316",NA,138951863.4795,261,952.946531014723,1,0.547430561098856,0.768238381113834,0.866641423508583,0.922018052295704,0.96975946412416,NA
2017,FALSE,"321",NA,59265534.0076,441,1460.54701522356,1,0.557975556244,0.628164308850147,0.664877084986596,0.714309775753314,0.826361426579893,NA
2017,FALSE,"322",NA,102428479.0341,559,1332.31110202368,1,0.6297599268086,0.754168228514617,0.819715927930591,0.863212692673772,0.926118067790044,NA
2017,FALSE,"323",NA,20097429.88,405,337.355204476897,1,0.294520694378072,0.431649125848422,0.533683272732148,0.659757086344048,0.823992062185809,NA
2017,FALSE,"324",NA,7717453057.4827,903,466.426889430531,1,0.342875221736565,0.477770339275615,0.569527944909528,0.702267520479179,0.908168546189152,NA
2017,FALSE,"325",NA,4747355029.7778,2627,3712.78155123003,1,0.810994834109348,0.856740599925307,0.886801818385995,0.911665718352819,0.944475148679829,NA
2017,FALSE,"326",NA,402930294.3772,2572,1324.76006484571,1,0.517851904497422,0.631703999303994,0.667045893986439,0.709556584934013,0.788971305127479,NA
2017,FALSE,"327",NA,77874989.5345,932,518.606067569037,1,0.39986582678272,0.499404954211103,0.562621555571684,0.647840951863143,0.780629306932226,NA
2017,FALSE,"331",NA,162131515.8193,2081,305.661923979041,1,0.30359190888784,0.391582161296935,0.450519613638526,0.520535510707726,0.66922358007577,NA
2017,FALSE,"332",NA,10356419206.0348,19328,420.732577790898,1,0.361107423200344,0.511734225838748,0.5648380729454,0.63221862800208,0.742090538100115,NA
2017,FALSE,"333",NA,4533453067.153,13758,77.3832362371146,1,0.111014817027932,0.193014422557843,0.25369000306636,0.324029683620124,0.482471480075135,NA
2017,FALSE,"334",NA,22981449986.3183,18641,442.485135790448,1,0.357794230644205,0.41617026757317,0.459580627245918,0.530013585406872,0.681471621771645,NA
2017,FALSE,"335",NA,1730827203.9341,8417,402.309446039622,1,0.280092146415798,0.375561081745912,0.428990885138737,0.495105446039914,0.599151469770387,NA
2017,FALSE,"336",NA,110937636953.421,11107,973.822114764175,1,0.512047831465662,0.655013801804799,0.729576861539292,0.815603296121232,0.907414202451093,NA
2017,FALSE,"337",NA,505443759.9624,1701,148.209421147903,1,0.178147245547964,0.284556008605784,0.351685416957999,0.442720920764458,0.628323865739469,NA
2017,FALSE,"339",NA,1332415848.9892,6123,91.1231565053155,1,0.126080448130408,0.209541934695705,0.268810925883802,0.352970647736233,0.519506570989428,NA
2017,FALSE,"421",NA,0,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2017,FALSE,"422",NA,2027597.4486,2,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2017,FALSE,"423",NA,4562429206.4372,1417,1366.21179734174,1,0.583261167129723,0.758905769302813,0.816231163335036,0.867561166563779,0.941095522725535,NA
2017,FALSE,"424",NA,2911782013.7933,565,3175.63563513909,1,0.853402611159099,0.905487698454209,0.925351636623489,0.949542148258011,0.9837492302984,NA
2017,FALSE,"425",NA,798350.9971,11,2882.4959589196,1,0.867661330187121,0.979203033051488,1,1,1,NA
2017,FALSE,"441",NA,6510993.8874,110,452.219687591588,1,0.342441749385321,0.484268095685765,0.580278412482086,0.707221543658162,0.940483041980665,NA
2017,FALSE,"442",NA,39347244.468,89,405.21575773495,1,0.271045583732643,0.447363871934361,0.589465771184953,0.810600292965007,0.987937083140257,NA
2017,FALSE,"443",NA,242671467.7976,192,1954.43652124713,1,0.677944085511849,0.756113696186588,0.809513713502088,0.887696293973539,0.975161419635694,NA
2017,FALSE,"444",NA,74417814.8742,652,433.604133225214,1,0.353371738159241,0.471042583387288,0.555205411709818,0.670077821127205,0.820824309742318,NA
2017,FALSE,"445",NA,2565674.1105,12,3513.18939025269,1,0.921644031840323,0.994959758900188,1,1,1,NA
2017,FALSE,"446",NA,2747340.2532,70,3032.72847583138,1,0.703685567369042,0.857384944975574,0.915541942509161,0.967752335346852,0.999442829300467,NA
2017,FALSE,"447",NA,38774.4397,3,5324.35130356264,1,1,1,1,1,1,NA
2017,FALSE,"448",NA,30010724.561,26,2451.3455581637,1,0.90109281955873,0.992264008304042,0.997850955815828,1,1,NA
2017,FALSE,"451",NA,2438334.2563,33,1113.24086506578,1,0.54522159566255,0.743004682193466,0.842214516175294,0.96123643994397,1,NA
2017,FALSE,"452",NA,15800078.7944,9,8704.62036952457,1,0.999941661095678,1,1,1,1,NA
2017,FALSE,"453",NA,7512750.172,90,1624.89684934848,1,0.625970774428538,0.755227053676841,0.834904509578275,0.916146517431713,0.988933570009625,NA
2017,FALSE,"454",NA,68279431.6101,45,9016.10355927025,1,0.986695095142553,0.99468559047228,0.997430810815632,0.999316381806439,1,NA
2017,FALSE,"481",NA,4178362642.4777,148,2387.11653283953,1,0.805670547203059,0.877061629312646,0.912453130620553,0.94944838035064,0.995131063930588,NA
2017,FALSE,"483",NA,2217659827.1375,140,649.019337593264,1,0.43673337587373,0.643941562001203,0.760719085277864,0.888384861667024,0.986422562044769,NA
2017,FALSE,"484",NA,428781183.4134,480,1167.42619622372,1,0.56072296279761,0.706873192515568,0.799063104879201,0.876535518010904,0.949827088494659,NA
2017,FALSE,"485",NA,99030820.4902,373,290.647672825701,1,0.262072684192359,0.389719264367852,0.477361427559125,0.608650963694708,0.848269853119499,NA
2017,FALSE,"486",NA,72878036.509,61,9877.4780164475,1,0.997075933211094,0.998499111125815,0.999061152312468,0.999671012849164,1,NA
2017,FALSE,"487",NA,145607.4679,10,1572.93714870864,1,0.728673671276719,0.980307191373115,1,1,1,NA
2017,FALSE,"488",NA,7023875740.6137,1463,780.668440914116,1,0.48169343796759,0.641680478428511,0.750041241458681,0.856799356934908,0.937359769975002,NA
2017,FALSE,"492",NA,144843853.5783,59,4106.436335833,1,0.970782710288151,0.982735691005627,0.989195856949279,0.994804353182451,1,NA
2017,FALSE,"493",NA,483594633.3812,224,400.409266339009,1,0.303606509436522,0.469136757229928,0.585614897943918,0.742412594631895,0.92771186298061,NA
2017,FALSE,"511",NA,1887918253.1662,2164,831.008124685298,1,0.478419740561271,0.589030735273999,0.66302773090428,0.739235310468226,0.842164467193879,NA
2017,FALSE,"512",NA,44351815.1715,146,474.399858085835,1,0.338366231258097,0.52795050306793,0.665501976968442,0.807060350238107,0.95283034585306,NA
2017,FALSE,"513",NA,3212191.4116,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2017,FALSE,"515",NA,18165569.0246,159,1913.51871302622,1,0.648226160703786,0.736697984369141,0.788817756925979,0.847981363584117,0.936023058424081,NA
2017,FALSE,"517",NA,3526188028.5135,1083,272.764257124188,1,0.229505162613379,0.366974606141539,0.481782411164381,0.638857436506214,0.860151614968925,NA
2017,FALSE,"518",NA,293492197.1775,335,568.172542211845,1,0.391022909847037,0.584229340263454,0.699532689621507,0.819395790200434,0.9442047375694,NA
2017,FALSE,"519",NA,113322914.9102,438,268.758597148417,1,0.25284170878588,0.377328804310556,0.468288708155531,0.572260060477264,0.796407047215103,NA
2017,FALSE,"522",NA,12151859.7579,13,3566.89913838771,1,0.993023093829156,0.999753350769497,1,1,1,NA
2017,FALSE,"523",NA,-593667.1786,8,3827.72567031955,1,0.899629310158695,1,1,1,1,NA
2017,FALSE,"524",NA,10466084007.4052,49,2056.52754037296,1,0.83767152443689,0.944539821834038,0.987704773112497,0.999903809068196,1,NA
2017,FALSE,"531",NA,62864233.6303,266,373.190654588266,1,0.292421164842046,0.463060998576958,0.578043984062847,0.737834362043424,0.92871055389281,NA
2017,FALSE,"532",NA,386188362.1842,1340,217.261660134092,1,0.233962717584043,0.320512910468459,0.391985053988181,0.489176658114685,0.669759637566428,NA
2017,FALSE,"533",NA,13500,2,6159.12208504801,1,1,1,1,1,1,NA
2017,FALSE,"541",NA,74233196957.1312,19212,62.5068845751697,1,0.108528409677048,0.175070600198177,0.225195673207481,0.294967742996795,0.402830261415321,NA
2017,FALSE,"561",NA,11750162694.3127,5756,208.102123943807,1,0.24907966485564,0.36194788363958,0.40503997109952,0.460811418586437,0.588961241525843,NA
2017,FALSE,"562",NA,2969024792.8768,2071,501.765799537666,1,0.38781440939435,0.468886462112646,0.527016612468271,0.607358478315707,0.7287205441683,NA
2017,FALSE,"611",NA,1471772994.2156,2130,219.9956274813,1,0.235064965151663,0.347234016351706,0.412082022019478,0.495599146451185,0.645077349767632,NA
2017,FALSE,"621",NA,804871995.0583,1573,155.575783233291,1,0.203877243267217,0.286477121238356,0.345669880508366,0.423820864767899,0.578959169525443,NA
2017,FALSE,"622",NA,704315600.9677,266,374.935674236245,1,0.287261380295944,0.467059567754649,0.582486151087873,0.713551965335579,0.940437594041944,NA
2017,FALSE,"623",NA,1068031.2178,9,2033.61767262322,1,0.762684693035384,0.976405184062027,1,1,1,NA
2017,FALSE,"624",NA,154546256.1633,204,792.209474623341,1,0.450142975839204,0.671390827065279,0.789048892467584,0.867462252494417,0.975878376599133,NA
2017,FALSE,"711",NA,115357845.2782,434,1962.78332806909,1,0.750065445241881,0.866866098833694,0.891351470300381,0.91744865059975,0.952169310914601,NA
2017,FALSE,"712",NA,27318984.4881,71,998.323444515261,1,0.510416653247268,0.684039110570653,0.809252931561623,0.943579622507377,0.998416521084795,NA
2017,FALSE,"713",NA,6057324.5981,169,284.267188406596,1,0.230446220465337,0.388714937053892,0.502299984172351,0.633341883868015,0.844260293777905,NA
2017,FALSE,"721",NA,210200385.9715,2431,357.918383241058,1,0.328988648067311,0.416537374004923,0.467941192946057,0.532976773152184,0.655698470990674,NA
2017,FALSE,"722",NA,969748448.8098,633,993.427524144347,1,0.458090022854979,0.583149851893507,0.661562578560815,0.761133637303091,0.906347588029937,NA
2017,FALSE,"811",NA,1901006914.5168,5136,241.090777752293,1,0.234959560480011,0.371849611775132,0.455384588883086,0.544601694843184,0.678976007556328,NA
2017,FALSE,"812",NA,77987520.3215,642,226.250402467218,1,0.225813429144344,0.342391475541486,0.422543960378511,0.537185209740146,0.729593541787868,NA
2017,FALSE,"813",NA,13557212.0959,265,634.769692615591,1,0.446717064282092,0.5789557249816,0.667383744256938,0.746551045421959,0.858359242001921,NA
2017,FALSE,"921",NA,69837685.2342,74,2596.70781546118,1,0.857875757001907,0.941124915231418,0.965661849811721,0.985403469947386,0.999792251545662,"Not tracked: Public Administration"
2017,FALSE,"922",NA,27118244.4426,315,2394.66209188756,1,0.664826770668647,0.71182622851147,0.738768081055699,0.772412325453232,0.848351369340049,"Not tracked: Public Administration"
2017,FALSE,"923",NA,32767203.0919,119,355.143044015181,1,0.276697182803645,0.409743495582655,0.515344321764142,0.666247190224287,0.938541236602458,"Not tracked: Public Administration"
2017,FALSE,"924",NA,7182891.9519,31,2959.62141028529,1,0.875014092356013,0.967812792390654,0.986022238062885,0.997948324327348,1,"Not tracked: Public Administration"
2017,FALSE,"925",NA,2516104.6579,2,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2017,FALSE,"926",NA,59304965.6071,32,3791.32269101427,1,0.971471384934301,0.996011499439334,0.99841952742857,0.999882872991413,1,"Not tracked: Public Administration"
2017,FALSE,"927",NA,65349236.8711,6,10000,1,1,1,1,1,1,"Not tracked: Public Administration"
2017,FALSE,"928",NA,126123255.5289,24,6296.2984497613,1,0.970794128281341,0.997781616391041,0.999444457213605,1,1,"Not tracked: Public Administration"
2017,TRUE,"111",NA,1250793.5218,37,1450.64733925712,1,0.562594643385296,0.742325551109454,0.876801927966217,0.971829879829208,1,"Not tracked: Agriculture"
2017,TRUE,"112",NA,11824350.7315,82,662.277717585429,1,0.435674860953442,0.635033222406931,0.743848012383687,0.874500185357071,0.993158302889479,"Not tracked: Agriculture"
2017,TRUE,"113",NA,703986.9491,15,1294.70887453005,1,0.63343561534783,0.920041486604315,0.994381728375709,1,1,"Not tracked: Agriculture"
2017,TRUE,"114",NA,452131.0098,33,1013.62073286579,1,0.548286958642492,0.779142106643751,0.901326471000042,0.988223477346018,1,"Not tracked: Agriculture"
2017,TRUE,"115",NA,13688916.9424,128,457.999674521028,1,0.371731186214879,0.517504782129503,0.608946343774361,0.707748676517544,0.906651895580565,"Not tracked: Agriculture"
2017,TRUE,"482",NA,317944.17,10,2808.91448068713,1,0.818655512899911,0.989047301896291,1,1,1,"Not tracked: Railroads"
2017,TRUE,"491",NA,23125919.6917,48,1233.60311679227,1,0.661524837212592,0.782559264284833,0.849725562949671,0.946982942225233,1,"Not tracked: Postal Service"
2017,TRUE,"525",NA,86474.9125,1,10000,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2017,TRUE,"541",NA,501446.0625,3,6245.14369957701,1,1,1,1,1,1,"Not tracked: Excluded at Lower Level"
2017,TRUE,"611",NA,234115709.4831,353,232.437895568108,1,0.238088731594407,0.348744030424929,0.424530237265589,0.534176260549886,0.749135242551312,"Not tracked: Excluded at Lower Level"
2017,TRUE,"813",NA,13046021.4555,470,102.725800023738,1,0.139700483591448,0.214775283902962,0.271027130056687,0.349861266933715,0.529409584875806,"Not tracked: Excluded at Lower Level"
2017,TRUE,NA,NA,229619068.6504,108,2284.36986247719,1,0.760131292645954,0.898750118281863,0.946016444070414,0.989567472857878,1,"Not tracked: Excluded at Lower Level"
2018,FALSE,"211",NA,34451307.4034,45,4099.89638772407,1,0.867758377114455,0.946442784805158,0.968254319821739,0.99073700042138,1,NA
2018,FALSE,"212",NA,44187373.2782,156,357.997882465039,1,0.305949815139382,0.442619227768561,0.536691207874258,0.673557653563604,0.889822913723715,NA
2018,FALSE,"213",NA,72602370.3612,215,3166.78603524262,1,0.922902131372341,0.969165079648416,0.977039060125832,0.983508054620095,0.993503589024599,NA
2018,FALSE,"221",NA,858636415.9282,792,260.828699299323,1,0.260508108917881,0.372542926355156,0.464860814691314,0.575177685012457,0.795393487734438,NA
2018,FALSE,"233",NA,901301.3184,1,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2018,FALSE,"235",NA,1965973.8281,1,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2018,FALSE,"236",NA,12305691398.968,2424,58.0547589128984,1,0.0843658158299667,0.146116257264412,0.19733209127563,0.2760137768423,0.435993768785541,NA
2018,FALSE,"237",NA,6114266686.8342,1742,145.088779454168,1,0.195835501601682,0.262145794748067,0.30650284894872,0.376875596611857,0.527995447084187,NA
2018,FALSE,"238",NA,2738397408.2025,3803,497.970933531746,1,0.312230419836992,0.347885974243256,0.373793986145846,0.414371144634635,0.518940017498094,NA
2018,FALSE,"311",NA,1029344030.9097,368,623.103268090679,1,0.395456262805625,0.540906983633575,0.663217399716788,0.79199633288559,0.939964307974358,NA
2018,FALSE,"312",NA,6658887.9325,101,528.99103412235,1,0.357870768289554,0.576885929998788,0.702900228033627,0.806589489324429,0.963350761646633,NA
2018,FALSE,"313",NA,89758480.2338,411,960.054749114431,1,0.567772902040578,0.714091125643082,0.777018986354803,0.856351449017203,0.936495722517279,NA
2018,FALSE,"314",NA,261708970.0186,967,424.157033843831,1,0.346259482349274,0.478359110359215,0.558831279001995,0.644022557946137,0.789252114942208,NA
2018,FALSE,"315",NA,1130529408.6948,1020,167.421706818802,1,0.156034826328695,0.282804601456485,0.36226969396224,0.493777107483248,0.733642973819103,NA
2018,FALSE,"316",NA,179887586.4762,226,1282.16448467079,1,0.615568627531858,0.844562588900054,0.905294322853667,0.939762875062106,0.978697076293458,NA
2018,FALSE,"321",NA,74109333.1232,383,1358.43294694681,1,0.546934943586806,0.63710530313458,0.689190279941922,0.753060997480988,0.85498083662067,NA
2018,FALSE,"322",NA,73037315.4844,410,1134.37586364722,1,0.634374434648245,0.769583883943231,0.815518795561653,0.865943116943862,0.939678917045789,NA
2018,FALSE,"323",NA,14460839.8752,343,543.296040573235,1,0.415364243384539,0.562438083770768,0.626588453841676,0.699512239108003,0.827792047611792,NA
2018,FALSE,"324",NA,7190819140.8254,807,429.226447342446,1,0.328115090695978,0.469238967392974,0.566142157028252,0.698615494745422,0.903312904880044,NA
2018,FALSE,"325",NA,3594286290.9957,2222,3421.80138748569,1,0.788689848506176,0.828398571398914,0.854534535108977,0.888362320693704,0.937247937684091,NA
2018,FALSE,"326",NA,461431950.6892,2136,1158.01436488717,1,0.573530507665127,0.662135439514062,0.706561806240913,0.751319161981088,0.816272068135322,NA
2018,FALSE,"327",NA,74615301.2193,795,885.968403657709,1,0.483043632991105,0.575228661438623,0.628218237899611,0.69166483845038,0.79530938391751,NA
2018,FALSE,"331",NA,167254510.8206,1707,814.03480922214,1,0.389208029562097,0.465525898086309,0.515389431259678,0.591513312617777,0.717553812242348,NA
2018,FALSE,"332",NA,8353958851.7017,16730,513.773324033963,1,0.367567404004313,0.459065862955357,0.514127503134274,0.589245561265019,0.703620103598502,NA
2018,FALSE,"333",NA,4962497125.8081,12354,71.84973314487,1,0.112618398935851,0.183889718208514,0.237055915873065,0.308480435913756,0.445501568004371,NA
2018,FALSE,"334",NA,21072711639.9873,15872,313.340115535541,1,0.296824865723529,0.369989336363324,0.422077820006197,0.494379180026646,0.661507774088426,NA
2018,FALSE,"335",NA,1566504118.7517,7206,474.188042839515,1,0.301573333733653,0.352110213735343,0.388037560271749,0.444700780412035,0.563517865714613,NA
2018,FALSE,"336",NA,92260640173.9303,9732,705.567810583249,1,0.449236216980699,0.603565122629461,0.673100618225158,0.772121902964846,0.891479677698978,NA
2018,FALSE,"337",NA,496083285.4943,1551,150.388695251381,1,0.172396935525352,0.285993035038815,0.355036211966531,0.454690404436455,0.639331074782726,NA
2018,FALSE,"339",NA,1393787472.8088,4897,151.058025101497,1,0.180252324307793,0.294101739127103,0.356522769898759,0.446128558331524,0.604178867565761,NA
2018,FALSE,"422",NA,256124,1,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2018,FALSE,"423",NA,4468739987.0036,984,1591.99749666441,1,0.594712976154305,0.778619179186683,0.840468431520568,0.887229414156213,0.9519822135682,NA
2018,FALSE,"424",NA,1931077030.4137,332,4655.13337291453,1,0.926473042074434,0.94713694893596,0.960509173162383,0.977835013406003,0.995292228327937,NA
2018,FALSE,"425",NA,222577.8813,11,4122.89644907499,1,0.9507814780567,1,1,1,1,NA
2018,FALSE,"441",NA,7666194.0627,92,481.742456249066,1,0.345274625409621,0.532866612682763,0.626756021398911,0.759155601751127,0.962426932551905,NA
